"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国","CHN","Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.CO2.PC.CE.AR5","","","","","","","","","","","1.11387583021208","1.08778380820468","1.13155099010475","1.15107864480577","1.14703193202643","1.29214956432543","1.32391356903786","1.46805401423491","1.63250254924621","1.65001563459425","1.59466060627678","1.56016430472338","1.60697679029971","1.66674526780741","1.79253461288067","1.78725072309332","1.86984345560045","1.96790214338098","2.08198678322123","2.12049443525678","2.12676894074534","2.21606084568727","2.2917226194666","2.45254862360409","2.55649490072032","2.79351042241598","2.74342450002053","2.79439822775034","2.83592410230809","2.75219491752047","2.88907594771294","3.00747564571294","3.22795454545455","3.70467882645141","4.24069749050016","4.78299420120885","5.28052516361306","5.7076324565497","5.85225866357655","6.24909018523805","6.80718476794211","7.40185065816131","7.58441651466929","7.89327631231478","7.93164331637339","7.79057049265868","7.76322483949301","7.87802652170332","8.2177362485386","8.39147587098516","8.47858302033874","8.88715660313235","8.86482511020235","9.23027553501428","9.31508933799393",
"中国","CHN","Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e)","EN.GHG.CO2.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-728.6672","-728.6672","-728.6672","-728.6672","-728.6672","-728.6672","-769.598","-810.5287","-851.4595","-892.3903","-933.321","-974.2518","-1015.1825","-1056.1133","-1097.044","-1137.9748","-1178.9056","-1219.8363","-1260.7671","-1301.6978","-1342.6286","-1346.4991","-1346.4991","-1346.4991","",
"中国","CHN","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","380.3015","380.3015","402.1904","412.1365","425.4684","494.5936","523.8179","596.1715","649.7848","637.2734","601.0203","581.1268","611.8701","645.2251","710.8215","656.9027","685.9285","732.0833","770.7307","764.4769","745.2034","778.8292","807.8038","861.5358","903.3756","1070.1656","968.6582","961.1279","1023.8162","871.4882","885.1039","939.2401","979.4607","1118.662","1473.8701","1907.1151","2054.628","2241.3897","2379.0011","2571.1102","2816.6245","2976.8622","3015.7806","3037.5348","3060.043","2970.0588","2829.5098","2660.325","2747.538","2761.0671","2804.1148","2758.9483","2710.3206","2739.3157","2793.0196",
"中国","CHN","Methane (CH4) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CH4.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.942752882926412","-1.61420851040689","-2.82456252724922","-1.59579563273246","2.6695576400477","4.20218055689134","-1.00816068801269","-0.629588826798766","-0.407182938083772","0.221177073441936","0.28846196642569","0.271887473805443","3.84686910446845","10.317365249762","14.6077495864118","19.1997258290585","20.9888421638063","22.5761134953138","24.7289301237582","29.8644974755103","38.7606459427132","39.3974722011991","39.9947054510439","40.7029868338733","41.0813748565818","36.9199774207613","38.4535001787104","40.9062444908922","40.6752659223981","41.2087652651271","43.1789625277137","42.4302850522459","44.0471834102585","43.7169997788133",
"中国","CHN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","683.8867","709.4949","723.8525","736.8708","744.9911","772.9626","781.4144","799.8036","822.2535","832.6382","832.9668","832.3131","854.2663","876.5368","902.8815","905.9861","928.4109","950.4724","969.0717","1007.9348","1033.5158","1023.7723","1016.8327","1004.3235","1017.023","1061.1061","1076.946","1023.0963","1027.0089","1029.3075","1035.8017","1036.4971","1036.3258","1073.2738","1140.1474","1184.4892","1231.948","1250.4388","1266.8435","1289.0932","1342.1701","1434.1132","1440.6949","1446.8674","1454.1876","1458.0983","1415.0896","1430.9388","1456.2883","1453.9011","1459.4149","1479.7772","1472.0395","1488.7504","1485.3379",
"中国","CHN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","70.9012","70.9012","73.1608","74.7053","75.7125","80.0683","81.292","85.0513","88.3159","89.6426","88.5939","91.1551","93.0179","95.0903","97.8731","99.0975","101.6441","103.582","106.5689","106.4911","107.4634","107.8863","104.9874","105.4501","103.4135","103.9092","93.017","99.4564","93.7896","92.5482","90.4428","87.7163","87.4231","87.1179","86.4044","84.9917","84.3715","79.3902","73.7279","70.8687","67.5044","64.8788","62.7205","60.4888","59.5157","59.5291","57.2979","55.779","50.9148","45.851","43.1141","38.9659","35.7873","32.4555","32.7488",
"中国","CHN","Total greenhouse gas emissions including LULUCF (Mt CO2e)","EN.GHG.ALL.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4335.225","4526.4073","4856.1639","5564.2177","6402.8671","7245.7288","7989.7409","8545.8147","8724.8364","9304.4819","10128.7236","11082.5542","11404.3845","11892.4947","11998.1534","11793.0668","11734.1814","11940.7572","12480.1628","12751.1644","12887.601","13519.9945","13510.902","14065.2843","",
"中国","CHN","受胁鸟类","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","","","","94","","",
"中国","CHN","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7870462289057","","","","","90.8524760100824","","","","","92.2432250229349","","","","","94.3283071510268","","","","","94.5970786528437","95.4309937077549","92.0159982878997","91.6863013697077","89.7801066499698","86.6606052498369","81.118491956665","81.2393235519484","","","","","","","",
"中国","CHN","可燃性再生资源和废弃物（占能源总量的百分比）","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3072571083423","24.2467968650028","23.6150195101718","22.4662921759166","21.56624989907","20.1852003685702","19.3814679313332","19.5156013357146","19.2091861377297","18.7632627276617","17.8832369008355","16.5972611235269","15.3987478096109","13.0776107429965","11.0177064705021","9.71944642941188","8.81304170119973","7.66249251065205","6.96661091164061","6.27539810539331","5.49573152928224","4.88013758095094","4.45870425637502","4.09623271151279","4.01086506789558","3.94416013193893","3.91925919326859","3.9329329023546","3.85644338761836","3.63960241468288","3.54005976553395","3.41770645987875","3.35207818296739","3.16060773092974","",
"中国","CHN","能源净进口（占能源使用量的百分比）","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.991341834913","-3.5844945560059","-2.63382169910883","-0.368768942248344","-1.47072499046091","-1.24567989587008","-1.12646996020989","0.649738031011822","0.305622763116886","1.2667491963187","2.45807505926914","0.0954125824372545","1.55077393655025","2.81787719089625","5.80570745907935","5.60861584629628","6.95939640874444","7.94609861840451","8.6324519295838","12.0784803208113","13.5822901864238","14.7187375691953","16.5519076203457","17.3260320088109","17.5411749363193","16.7064227414127","19.1930740055994","20.4189899878205","21.668746469651","22.2209738878689","22.9745721923886","21.638660726732","20.6245589248584","23.9617588276826","",
"中国","CHN","可再生能源发电量，不包括水电（占总发电量的比例）","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0109453569152121","0.0110680686220255","0.0173723694453175","0.0170563180538145","0.0544037403918147","0.306077701073703","0.151818114493076","0.258740298339273","0.245310492505353","0.244449874871666","0.233755342108874","0.224728197932542","0.209580791263744","0.190561322618546","0.178607053680913","0.281549519169627","0.3509850472129","0.47923328427474","0.762948905235804","1.23941491135677","1.631076144851","2.01460548997288","2.63509900291247","3.23888176908446","3.61274014155713","4.55807103746262","5.9539883138882","7.19946452516446","8.56768880402383","9.50765506036168","10.6602772642896","12.856523818733","","","",
"中国","CHN","核能发电量（占总发电量的比例）","EG.ELC.NUCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.191317022086143","1.58966652123093","1.27322370757823","1.32729763756202","1.26931528460552","1.20770877944325","1.20563549305725","1.23453056564026","1.17978404387997","1.51901504324843","2.26831802088703","2.29039955489035","2.12312424963987","1.91360363774157","1.893174151911","1.97260890318803","1.88782902891769","1.7557063426674","1.83109364533105","1.95020269140546","2.04897997098351","2.27834296953672","2.91735811767037","3.44020279239554","3.69438320316293","4.12103415964764","4.64194012322985","4.7164289812073","4.7391624959545","4.66754176208346","4.55321475479548","",
"中国","CHN","石油、天然气和煤炭能源的发电量（占总发电量的比例）","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5920601093248","81.5288692123224","82.4153163296294","81.6834228094261","80.3218977748331","79.5126369908544","81.1204917425757","81.2182186976181","80.7311349036403","82.1128985819327","82.1259712422312","79.8616967903689","80.8626593251939","82.695112664889","81.4869693787435","81.7018507750155","82.4936129470326","82.843478711313","80.2899470319582","80.2483727723448","79.1974463835848","80.9863773842652","77.7146982055628","77.2726663578868","75.1358276643211","72.836485040317","71.3347832636917","70.9002577594408","69.5798997682015","67.9441024354279","66.6281115933715","66.2498687355151","64.7954007326624","64.4035322187705","",
"中国","CHN","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9","95.4","95.7","96","96.3","96.6","96.9","97.3","97.8","98.3","99.4","99.8","99.9","100","100","100","100","100","100","100","100","100","100","100","",
"中国","CHN","Access to clean fuels and technologies for cooking, rural (% of rural population)","EG.CFT.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","21.2","21.9","22.5","23.5","24.5","25.7","27","29","31","33.6","36.4","39.4","42.9","46.8","50.5","54.6","58.3","61.8","65.6","68.7","72","74.9","77.4","",
"中国","CHN","公共和公共担保债务服务（占GNI的比例）","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.878201780897117","0.895831252774593","0.824108994907521","0.725338688243883","0.60676863141063","0.836946770617352","1.12738963087438","1.2457444088545","1.39884624774216","1.6144386235885","1.83659894733546","1.84785856506562","2.09738144949488","1.79586832774603","1.88523273939928","1.73961561646148","1.75793684071218","1.25366281573791","1.33139816682871","1.1891327184227","0.993958162705934","0.882565463738838","0.835370980470669","0.403891844726713","0.386640252314513","0.318700212493308","0.239253519225188","0.200731029743153","0.167547271396915","0.223746956221037","0.185982889418642","0.120704590238678","0.125988191117915","0.137617423707914","0.308351634670692","0.162356648037837","0.150104721252627","0.152102984499482","0.201804921652025","0.227288780212334","0.278579342022367","0.529790372042671","0.654906755126149","0.425861438271956",
"中国","CHN","偿还债务总量（占国民总收入（GNI）比例）","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.88901618874173","1.03271372268425","1.16004614753229","0.873546807603608","0.798233390828611","0.988013648504964","1.40942904482963","1.45945720301295","1.62103620500828","1.94662344147073","2.15554298006339","2.01036713360662","2.28154947244303","1.96802282868424","2.0742112500157","1.84061993805217","1.92801319246732","1.80647067207119","2.44010098291476","2.20082218528763","1.87140379643952","2.10810353517618","2.24173262806956","1.17740992433513","1.19508789390146","0.98873650244154","0.882766158073599","0.710076042867922","0.770199497109214","0.844921983845702","0.826153076691624","0.834847422357493","0.798685183697448","0.763494761879387","1.12829634240865","1.47145371630911","1.64756325994485","1.71039333419739","1.89934892791416","1.84429465649716","1.86583892939778","2.4894329251481","2.48415874132595","1.89361427022333",
